"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",90.3225806451613,9.67741935483871,"#0000CCAF","#0000CCAF",15500
"16365","TAYLOR UHE LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",4714.4
"16509586","WORKING FORWARD","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",13500
"16620936","CLEAN ENERGY ILLINOIS","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",11800
"16621494","TEAM DEMMER","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",880
"16621534","MECHANICAL INDUSTRY","Uncoded","Uncoded","Uncoded",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",2750
"16621607","EMERGENCY MEDICINE OF ILLINOIS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2300
"16621697","THOMSON WEIR LLC","Business Services","General Business","Political consultants & advisers",86.3945578231292,13.6054421768707,"#0000B8AF","#0000B8AF",7350
"16624079","FRIENDS OF JASON BARICKMAN","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",7000
"1669","MCDONALDS LOCAL OWNERS OPERATORS OF ARKANSAS","Food & Beverage","General Business","Restaurants & drinking establishments",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",4500
"1675","MCKESSON CORP","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",3000
"16868038","FIDELITY CONSULTING GROUP","Business Services","General Business","Management consultants & services",50,50,"#000000AF","#000000AF",2000
"16868141","SOUTHWIND RAS LLC","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",100,0,"#0000FFAF","#0000FFAF",3851.44
"16868212","ILLINOIS AMERICAN WATER","Water Utilities","Energy & Natural Resources","Water utilities",100,0,"#0000FFAF","#0000FFAF",2800
"16868478","ILLINOIS PHYSICAL THERAPY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20000
"16868726","IFDA","Uncoded","Uncoded","Uncoded",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",10500
"16869105","IFAPAC ILLINOIS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",62.5,37.5,"#00003DAF","#00003DAF",2000
"16869958","IL BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"16869977","IMSCA","Special Trade Contractors","Construction","Special trade contractors",40,60,"#330000AF","#330000AF",1250
"16869984","ILLINOIS BEVERAGE ASSOCIATION","Uncoded","Uncoded","Uncoded",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",5500
"16870056","ILLINOIS INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",550
"17002577","ILLINOIS ASSOCIATION OF SCHOOL ADMINISTRATORS","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",100,0,"#0000FFAF","#0000FFAF",4000
"17004453","ILLINOIS AMERICAN WATER COMPANY","Water Utilities","Energy & Natural Resources","Water utilities",73.4939759036145,26.5060240963855,"#000075AF","#000075AF",8300
"17220","WORKERS COMPENSATION LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.4528301886792,7.54716981132075,"#0000D6AF","#0000D6AF",13250
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",100,0,"#0000FFAF","#0000FFAF",5500
"17292","ILLINOIS CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",46.7546601305087,53.2453398694913,"#140000AF","#140000AF",25176.87
"17300","CHICAGO CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",16500
"1758","MONSANTO","Agricultural Services & Products","Agriculture","Agricultural services & related industries",70.8196721311475,29.1803278688525,"#000066AF","#000066AF",15250
"17704334","ATTORNEYS' TITLE GUARANTY FUND INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3500
"17704340","COMMITTEE TO RE-ELECT STATE REP BRENT HASSERT","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5300
"17704399","CHRISTOPHER B BURKE ENGINEERING, LTD","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",5500
"17704413","GOVERNMENTAL CONSULTING SOLUTIONS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6210.23
"17704451","WIGHT & CO","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"17704465","FRIENDS OF JOHN J MILLNER","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1800
"17704532","DENTONS US LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",6100
"17704550","KEEFE & KEEFE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",11100
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",0,100,"#FF0000AF","#FF0000AF",1500
"1797","MYLAN INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",1000
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",50,50,"#000000AF","#000000AF",2000
"18605","ASSOCIATED GENERAL CONTRACTORS OF ILLINOIS","General Contractors","Construction","Builders associations",78.5714285714286,21.4285714285714,"#00008FAF","#00008FAF",14000
"18638","DIRECTV GROUP","Cable TV","Communications & Electronics","Satellite TV operators",82.1428571428571,17.8571428571429,"#0000A3AF","#0000A3AF",14000
"18744","ILLINOIS AUTOMATIC MERCHANDISING COUNCIL","Retail Sales","General Business","Vending machine sales & services",100,0,"#0000FFAF","#0000FFAF",1500
"18783","ILLINOIS OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",75.6544502617801,24.3455497382199,"#00007FAF","#00007FAF",19100
"18815","HARMONY HEALTH SYSTEMS","Health Services","Health","HMOs",100,0,"#0000FFAF","#0000FFAF",1000
"18836","PLANNED PARENTHOOD OF ILLINOIS","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",900
"18929519","ABBVIE INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",89.041095890411,10.958904109589,"#0000C7AF","#0000C7AF",18250
"1898","MISSISSIPPI RAILROAD ASSOCIATION NORFOLK SOUTHERN","Railroads","Energy & Natural Resources","Railroads",75,25,"#00007FAF","#00007FAF",2000
"18982627","ALFRED G RONAN, LTD","Uncoded","Uncoded","Uncoded",90,10,"#0000CCAF","#0000CCAF",5000
"18983308","FIDELITY CONSULTING GROUP LLC","Uncoded","Uncoded","Uncoded",94.1176470588235,5.88235294117647,"#0000E0AF","#0000E0AF",4250
"18983476","GRAND TRUNK WESTERN RAILROAD INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6750
"18984","ILLINOIS FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",100,0,"#0000FFAF","#0000FFAF",12250
"18984131","MCDONALD'S ILLINOIS OWNERS & OPERATORS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",9000
"18984360","ORANGE CRUSH LLC","Uncoded","Uncoded","Uncoded",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"18984404","PAUL L WILLIAMS ATTORNEY AT LAW","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"18984527","RACING ASSOCIATION OF IL","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7000
"18984592","ROBERT S MOLARO & ASSOCIATES","Uncoded","Uncoded","Uncoded",62.5,37.5,"#00003DAF","#00003DAF",1200
"18984902","TAYLOR UHE, LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6156.94
"18985007","TRUSTMARK INSURANCE CO","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"18989779","HOLLAND CONSTRUCTION SERVICES INC","Uncoded","Uncoded","Uncoded",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",1300
"18992528","NICOLAY & DART, LLC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",2500
"18993349","PROACTIVE STRATEGIES INC","Uncoded","Uncoded","Uncoded",82.7586206896552,17.2413793103448,"#0000A3AF","#0000A3AF",1450
"18993593","RELIABLE MATERIALS LYONS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3151.44
"18994256","SHATTUCK & ASSOCIATES CONSULTING INC","Uncoded","Uncoded","Uncoded",40.8163265306122,59.1836734693878,"#330000AF","#330000AF",2450
"18995197","TRACE AMBULANCE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"18996404","ALL-CIRCO INC","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",4000
"19002592","PUBLIC SECTOR SOLUTIONS LLC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"19031","COMMUNITY BANKERS ASSOCIATION OF ILLINOIS","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",67.1428571428571,32.8571428571429,"#000057AF","#000057AF",35000
"1915","NRG ENERGY","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",100,0,"#0000FFAF","#0000FFAF",27000
"19201","CHICAGO FEDERATION OF TEACHERS LOCAL 1","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",30000
"19206","COOK COUNTY COLLEGE TEACHERS LOCAL 1600","Public Sector Unions","Labor","Teachers unions",98.4472049689441,1.5527950310559,"#0000F5AF","#0000F5AF",32200
"19219","ILLINOIS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",90.3004501115448,9.69954988845518,"#0000CCAF","#0000CCAF",190730.5
"19249","SOUTHWEST AREA COUNCIL FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",8400
"19342","CHICAGO FRATERNAL ORDER OF POLICE LODGE 7","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",5250
"19365","MOTION PICTURE STUDIO MECHANICS LOCAL 476","General Trade Unions","Labor","Entertainment unions",100,0,"#0000FFAF","#0000FFAF",2250
"19448","CHICAGO FIRE FIGHTERS LOCAL 2","Public Sector Unions","Labor","Police & fire fighters unions and associations",89.375,10.625,"#0000C7AF","#0000C7AF",16000
"19478","ILLINOIS PROFESSIONAL FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",93.8915905586526,6.10840944134741,"#0000DBAF","#0000DBAF",168620
"19547","HEAT & FROST INSULATORS LOCAL 17","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4000
"19611","ELECTRICAL WORKERS LOCAL 124","General Trade Unions","Labor","Electrical workers/IBEW",96.078431372549,3.92156862745098,"#0000EBAF","#0000EBAF",12750
"19620","ELECTRICAL WORKERS LOCAL 146","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",6000
"19621","ELECTRICAL WORKERS LOCAL 15","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",23500
"19630","ELECTRICAL WORKERS LOCAL 193","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2390
"19648","ELECTRICAL WORKERS LOCAL 309","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1150
"19654","ELECTRICAL WORKERS LOCAL 34","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1750
"19660","ELECTRICAL WORKERS LOCAL 364","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",2950
"19676","ELECTRICAL WORKERS LOCAL 51","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",4540
"19694","ELECTRICAL WORKERS LOCAL 701","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",10750
"19717","ILLINOIS STATE CONFERENCE OF ELECTRICAL WORKERS","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",10000
"19804","TEAMSTERS LOCAL 916","Transportation Unions","Labor","Teamsters unions",97.6635514018692,2.33644859813084,"#0000F0AF","#0000F0AF",10700
"19851","ADMINISTRATIVE DISTRICT COUNCIL 1 OF ILLINOIS BRICKLAYERS & ALLIED CRAFTWORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1450
"19860556","BOEHRINGER INGELHEIM USA CORPORATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",4000
"19887","OPERATING ENGINEERS LOCAL 150","General Trade Unions","Labor","Construction unions",97.2497249724972,2.75027502750275,"#0000F0AF","#0000F0AF",90900
