"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"14880","PACIFICSOURCE HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",67.2727272727273,32.7272727272727,"#000057AF","#000057AF",13750
"15234","OREGON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",21.7096336499322,78.2903663500678,"#940000AF","#940000AF",18425
"15275","OREGON PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",4250
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",12000
"15777","SAVINGS & LOAN PUBLIC AFFAIRS COUNCIL","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",65.2777777777778,34.7222222222222,"#00004DAF","#00004DAF",7200
"15810","SCHNITZER STEEL INDUSTRIES","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",25,75,"#800000AF","#800000AF",16000
"15935088","MILLERCOORS","Beer, Wine & Liquor","General Business","Beer",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",6500
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",72.596750120872,27.403249879128,"#000070AF","#000070AF",4757.1
"16146","STANDARD INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",37.5,62.5,"#420000AF","#420000AF",8000
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",60,40,"#000033AF","#000033AF",7500
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",1500
"16559","THREEMILE CANYON FARMS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",100,0,"#0000FFAF","#0000FFAF",3000
"16678","TUALITY MEDICAL EQUIPMENT & SUPPLY","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",27.000638744411,72.999361255589,"#750000AF","#750000AF",2739.75
"16835","OREGON VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",85.1851851851852,14.8148148148148,"#0000B3AF","#0000B3AF",6750
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",3500
"17136","WILLAMETTE DENTAL GROUP CORP","Health Professionals","Health","Dentists",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",11250
"17201","WOMENS INVESTMENT NETWORK","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",3500
"1725","MICROSOFT","Computer Equipment & Services","Communications & Electronics","Computer software",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",6000
"1778","MOTOROLA","Telecom Services & Equipment","Communications & Electronics","Telephone & communications equipment",100,0,"#0000FFAF","#0000FFAF",6250
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",62.5,37.5,"#00003DAF","#00003DAF",4000
"18460","OREGON SENATE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",727441.86
"18469","OREGON SENATE REPUBLICAN LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1063890.29
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",7000
"18596","ASSOCIATED BUILDERS & CONTRACTORS OREGON","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",2000
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",4000
"18734","CLEAR CHANNEL COMMUNICATIONS","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"18747","MCDONALDS OWNER OPERATORS OF OREGON","Food & Beverage","General Business","Restaurants & drinking establishments",48.9795918367347,51.0204081632653,"#0A0000AF","#0A0000AF",14700
"188","AMERICAS HEALTH INSURANCE PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",1000
"18897","OREGON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",78.6589269708481,21.3410730291519,"#00008FAF","#00008FAF",210861
"1891","NIKE","Miscellaneous Manufacturing & Distributing","General Business","Personal products manufacturing",56.5714104685772,43.4285895314228,"#00001FAF","#00001FAF",79545.48
"19003","OREGON FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",3.125,96.875,"#F00000AF","#F00000AF",40000
"19095","AMALGAMATED TRANSIT UNION DIVISION 757","Transportation Unions","Labor","Transportation unions",81.4814814814815,18.5185185185185,"#00009EAF","#00009EAF",13500
"19169","AFSCME OREGON COUNCIL 75","Public Sector Unions","Labor","State & local government employee unions",91.304347826087,8.69565217391304,"#0000D1AF","#0000D1AF",11500
"19241","OREGON FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",25920
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4500
"19509","OREGON STATE FIRE FIGHTERS COUNCIL","Public Sector Unions","Labor","Police & fire fighters unions and associations",97.3684210526316,2.63157894736842,"#0000F0AF","#0000F0AF",38000
"19643","ELECTRICAL WORKERS LOCAL 280","General Trade Unions","Labor","Electrical workers/IBEW",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",4500
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",95.8419958419958,4.15800415800416,"#0000E5AF","#0000E5AF",24050
"1972","PACIFIC SEAFOOD","Food & Beverage","General Business","Fish processing",100,0,"#0000FFAF","#0000FFAF",2500
"19742","TEAMSTERS JOINT COUNCIL 37","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",7150
"19922","OPERATING ENGINEERS LOCAL 701","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"20163","OREGON AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",15800
"20218","EUGENE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1250
"20258","OREGON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",262845.9
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",12000
"20359","PORTLAND COMMUNITY COLLEGE FACULTY FEDERATION LOCAL 2277","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",1050
"20394","OREGON PUBLIC EMPLOYEES LOCAL 503","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",255150.72
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",67.7966101694915,32.2033898305085,"#000057AF","#000057AF",29500
"20579","PLUMBERS & STEAMFITTERS LOCAL 290","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",17046.79
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",28.9156626506024,71.0843373493976,"#700000AF","#700000AF",20750
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3500
"20896","FOOD & COMMERCIAL WORKERS LOCAL 555","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",14000
"21066","BUILDING OWNERS & MANAGERS ASSOCIATION OF OHIO","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",62.5,37.5,"#00003DAF","#00003DAF",8000
"21115","OREGON RIGHT TO LIFE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",8049.57
"21163","PORTLAND ASSOCIATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2000
"21196","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OREGON","Construction Services","Construction","Engineering, architecture & construction management services",70.9242214096583,29.0757785903417,"#000066AF","#000066AF",6344.8
"214","APOLLO GROUP","Education","Government Agencies/Education/Other","Schools & colleges",100,0,"#0000FFAF","#0000FFAF",2750
"2147","QWEST COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",57.8947368421053,42.1052631578947,"#000024AF","#000024AF",9500
"2205759","SAFEWAY INC","Food Processing & Sales","Agriculture","Food stores",40.9090909090909,59.0909090909091,"#330000AF","#330000AF",22000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",6.55737704918033,93.4426229508197,"#E00000AF","#E00000AF",30500
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",8500
"23391277","WILDISH SAND & GRAVEL CO","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"23391309","PROFESSIONAL ADMINISTRATIVE SERVICES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"23391928","HOOD RIVER DISTILLERS INC","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",4000
"23397629","GOVERNMENT RELATIONS STRATEGIES INC","Uncoded","Uncoded","Uncoded",65.2173913043478,34.7826086956522,"#00004DAF","#00004DAF",5750
"23398847","CONKLING FISKUM & MCCORMICK INC 2731","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"23403793","WESTERN ADVOCATES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",50,50,"#000000AF","#000000AF",3000
"25152318","GROCERY OUTLET INC","Uncoded","Uncoded","Uncoded",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",22500
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",58.5714285714286,41.4285714285714,"#000029AF","#000029AF",17500
"25747864","CASTLE ROCK FARMING LLC","Uncoded","Uncoded","Uncoded",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",6000
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",50,50,"#000000AF","#000000AF",2000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",58.1818181818182,41.8181818181818,"#000029AF","#000029AF",27500
"2602223","COLUMBIA DISTRIBUTING","Beer, Wine & Liquor","General Business","Liquor wholesalers",51.4835258749837,48.5164741250163,"#000005AF","#000005AF",994.59
"2619133","PACIFIC NORTHWEST PAINT COUNCIL","General Trade Unions","Labor","Construction unions",78.7878787878788,21.2121212121212,"#00008FAF","#00008FAF",3300
"2623","TONKON TORP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",84.8254931714719,15.1745068285281,"#0000ADAF","#0000ADAF",13180
"26256627","CAL-AM PROPERTIES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6000
"262747","UMPQUA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",6000
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",9000
"26737369","OBSIDIAN RENEWABLES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",35.1214462641872,64.8785537358128,"#4D0000AF","#4D0000AF",13524.5
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",4500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",48.6284289276808,51.3715710723192,"#0A0000AF","#0A0000AF",20050
"27677575","OREGON PETROLEUM ASSOCIATION","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",4000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",22000
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",79.7772463687518,20.2227536312482,"#000094AF","#000094AF",19779.7
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",9000
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",83.6734693877551,16.3265306122449,"#0000A8AF","#0000A8AF",12250
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"2889036","SFP B LIMITED","Automotive","Transportation","Truck & automotive parts and accessories",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",5250
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"29066334","THE GREENBRIER COMPANIES","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"2912","YAHOO! INC","Computer Equipment & Services","Communications & Electronics","Online computer services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"29355093","PROCTOR & GAMBLE COMPANY","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"2962","OREGON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4739.75
"29718058","ZOOM CARE PC","Uncoded","Uncoded","Uncoded",69.3877551020408,30.6122448979592,"#000061AF","#000061AF",2450
"298","BANK OF AMERICA","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",62.5,37.5,"#00003DAF","#00003DAF",4000
"299019","RECOLOGY INC","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",2000
"3138","ASSOCIATED OREGON INDUSTRIES","Business Associations","General Business","Chambers of commerce",5.36585365853659,94.6341463414634,"#E60000AF","#E60000AF",51250
"32020408","SOLARWORLD INDUSTRIES AMERICA INC","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",8000
"3212","OREGON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",48.9130434782609,51.0869565217391,"#0A0000AF","#0A0000AF",46000
"3217","BASIC RIGHTS OREGON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",11709.55
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",44.578313253012,55.421686746988,"#1F0000AF","#1F0000AF",8300
"32651","SOLARCITY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",3000
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",12.7272727272727,87.2727272727273,"#C20000AF","#C20000AF",2750
"3438","CONFEDERATED TRIBES OF WARM SPRINGS RESERVATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",7500
"3514906","ASSOCIATED GENERAL CONTRACTORS OREGON COLUMBIA CHAPTER","General Contractors","Construction","Builders associations",25.4192750598964,74.5807249401036,"#800000AF","#800000AF",129390
"3616","ASSOCIATION OF OREGON FACULTIES","Public Sector Unions","Labor","State & local government employee unions",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",7000
"3793","GENENTECH INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",9000
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",29.0322580645161,70.9677419354839,"#6B0000AF","#6B0000AF",7750
"3801","GMRI INC","Food & Beverage","General Business","Restaurants & drinking establishments",50,50,"#000000AF","#000000AF",4000
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"39768677","OREGON REFUSE & RECYCLING ASSOCIATION PAC 2829","Uncoded","Uncoded","Uncoded",68.1521417684661,31.8478582315339,"#00005CAF","#00005CAF",10989.75
"39768706","DAVID EVANS & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",6000
"4012","OREGON LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",42128.02
"40618706","FORESIGHT OPHTHALMOLOGY","Uncoded","Uncoded","Uncoded",91.5254237288136,8.47457627118644,"#0000D1AF","#0000D1AF",5900
"40618716","CABLE OPERATORS","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",3500
"40618731","OREGON ORTHOPEDIC","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",2500
"40618750","RURAL HEALTH COALITION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1000
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",20,80,"#990000AF","#9E0000AF",5000
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",45.8333333333333,54.1666666666667,"#1A0000AF","#1A0000AF",12000
"4212","OREGON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",53.5979678905246,46.4020321094754,"#00000FAF","#00000FAF",78668.99
"4213","OREGON HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",39.4323048547938,60.5676951452062,"#380000AF","#380000AF",25591.2
"4215","OREGON FOREST INDUSTRIES COUNCIL","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",38.9752665065521,61.0247334934479,"#3D0000AF","#3D0000AF",47466
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",76.1904761904762,23.8095238095238,"#000085AF","#000085AF",10500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",48.3870967741936,51.6129032258064,"#0A0000AF","#0A0000AF",15500
"43514002","OPPORTUNITY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",7500
"4452","OREGON ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",44.7368421052632,55.2631578947368,"#1F0000AF","#1F0000AF",38000
"4466","OREGON RESTAURANT & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",58.579565266179,41.420434733821,"#000029AF","#000029AF",26556.94
"4580200","JOHN POWELL & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",52.3809523809524,47.6190476190476,"#00000AAF","#00000AAF",5250
"4587","OREGON SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",65.6196943972835,34.3803056027165,"#00004DAF","#00004DAF",70680
