"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1457","KOCH INDUSTRIES","Chemical & Related Manufacturing","General Business","Chemicals",0,100,"#FF0000AF","#FF0000AF",20500
"14638","NORTHWEST DAIRY ASSOCIATION","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",0,100,"#FF0000AF","#FF0000AF",2400
"14641","NORTHWEST GROCERY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",35,65,"#4D0000AF","#4D0000AF",50000
"14646","NORTHWEST STRATEGIES","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",1800
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",54.1666666666667,45.8333333333333,"#000014AF","#000014AF",12000
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",57.3770491803279,42.6229508196721,"#000024AF","#000024AF",15250
"14798","OREGON ASSOCIATION OF BROADCASTERS","TV & Movie Production/Distribution","Communications & Electronics","Commercial television & radio stations",31.0344827586207,68.9655172413793,"#610000AF","#610000AF",14500
"14799","OREGON ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",20.6106870229008,79.3893129770992,"#990000AF","#990000AF",6550
"14802","OREGON CRIMINAL DEFENSE LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"14804","OREGON DENTAL ASSOCIATION","Health Professionals","Health","Dentists",31.3953488372093,68.6046511627907,"#610000AF","#610000AF",43000
"14807","OREGON MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"14808","OREGON NEIGHBORHOOD STORE ASSOCIATION","Retail Sales","General Business","Retail trade",0,100,"#FF0000AF","#FF0000AF",18000
"14809","OREGON NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",93.2030586236194,6.79694137638063,"#0000DBAF","#0000DBAF",73562.5
"14811","OREGON PETROLEUM MARKETERS ASSOCIATION","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",0,100,"#FF0000AF","#FF0000AF",3000
"14812","OREGON PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",90.4761904761905,9.52380952380952,"#0000CCAF","#0000CCAF",5250
"14816","OREGON SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",20,80,"#990000AF","#9E0000AF",10000
"14817","OREGON STATE POLICE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"14818","OREGON TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",2850
"14820","OREGON WHEAT GROWERS LEAGUE","Crop Production & Basic Processing","Agriculture","Wheat, corn, soybeans & cash grain",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",3000
"14822","OREGONIANS FOR FOOD & SHELTER","Wise Use","Energy & Natural Resources","Resource-development anti-environmental groups",0,100,"#FF0000AF","#FF0000AF",12250
"14823","OREGONIANS IN ACTION","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",0,100,"#FF0000AF","#FF0000AF",3000
"14880","PACIFICSOURCE HEALTH PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",47.887323943662,52.112676056338,"#0F0000AF","#0F0000AF",17750
"1490","LAMAR CORPORATION","Business Services","General Business","Outdoor advertising services",50,50,"#000000AF","#000000AF",1000
"15234","OREGON COLLECTORS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Credit reporting services & collection agencies",4,96,"#EB0000AF","#EB0000AF",25000
"15275","OREGON PSYCHOLOGICAL ASSOCIATION","Health Professionals","Health","Psychiatrists & psychologists",68.75,31.25,"#00005CAF","#00005CAF",4000
"1540","LIBERTY MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",6500
"15777","SAVINGS & LOAN PUBLIC AFFAIRS COUNCIL","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"15810","SCHNITZER STEEL INDUSTRIES","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"15843880","SAFETY & JUSTICE ACTION FUND","Nonprofit Institutions","Government Agencies/Education/Other","Nonprofit foundations",100,0,"#0000FFAF","#0000FFAF",8502.4
"16144","STAND FOR CHILDREN","Public Education Policy","Ideology/Single Issue","School Choice Advocates",100,0,"#0000FFAF","#0000FFAF",2000
"16146","STANDARD INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",4100
"16154863","FRIENDS TO REELECT MAYOR DENNY DOYLE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",800
"16244130","STRATEGIES 360 INC OPERATING ACCOUNT","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"16334","T-MOBILE","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",75,25,"#00007FAF","#00007FAF",4000
"16339","TAKEDA PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",3500
"16521214","FRIENDS OF BILL HANSELL","Candidate Contributions","Candidate Contributions","Candidate Contribution",0,100,"#FF0000AF","#FF0000AF",8000
"16521223","EAMES CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",500
"16521227","OREGON STATE FARM AGENTS & ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",40,60,"#330000AF","#330000AF",2500
"16559","THREEMILE CANYON FARMS","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",36.3636363636364,63.6363636363636,"#470000AF","#470000AF",5500
"16727669","FUTURE OF RACING IN OREGON GROUP","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",5000
"16734408","OREGON SPORTSMENS ASSOCIATION","Hunting","Energy & Natural Resources","Hunting & wildlife",0,100,"#FF0000AF","#FF0000AF",19138.99
"16835","OREGON VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",48.8188976377953,51.1811023622047,"#0A0000AF","#0A0000AF",6350
"17136","WILLAMETTE DENTAL GROUP CORP","Health Professionals","Health","Dentists",100,0,"#0000FFAF","#0000FFAF",10250
"17201","WOMENS INVESTMENT NETWORK","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",9000
"17617977","SABRE INC","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1817","NATIONAL ASSOCIATION OF CHAIN DRUG STORES","Retail Sales","General Business","Drug stores",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",3000
"18460","OREGON SENATE DEMOCRATIC CAMPAIGN CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",393062.24
"18469","OREGON SENATE REPUBLICAN LEADERSHIP FUND","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",952091.95
"1854","NATIONAL RIFLE ASSOCIATION","Gun Control","Ideology/Single Issue","Anti-gun control",25,75,"#800000AF","#800000AF",3000
"18747","MCDONALDS OWNER OPERATORS OF OREGON","Food & Beverage","General Business","Restaurants & drinking establishments",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",10500
"188","AMERICAS HEALTH INSURANCE PLANS","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"18897","OREGON HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",72.1531466435661,27.8468533564339,"#000070AF","#000070AF",183983.66
"1891","NIKE","Miscellaneous Manufacturing & Distributing","General Business","Personal products manufacturing",41.6554167259639,58.3445832740361,"#2E0000AF","#2E0000AF",105822.78
"18928481","THREE RIVERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"19003","OREGON FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",0,100,"#FF0000AF","#FF0000AF",50667.5
"19095","AMALGAMATED TRANSIT UNION DIVISION 757","Transportation Unions","Labor","Transportation unions",60,40,"#000033AF","#000033AF",12500
"19169","AFSCME OREGON COUNCIL 75","Public Sector Unions","Labor","State & local government employee unions",92.7619836218165,7.23801637818346,"#0000D6AF","#0000D6AF",41447.82
"19241","OREGON FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",33000
"19383","IRONWORKERS DISTRICT COUNCIL OF THE PACIFIC NORTHWEST","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4250
"19509","OREGON STATE FIRE FIGHTERS COUNCIL","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",21370
"19672","ELECTRICAL WORKERS LOCAL 48","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",17000
"19742","TEAMSTERS JOINT COUNCIL 37","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",7000
"19922","OPERATING ENGINEERS LOCAL 701","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2700
"2009550","CHARLIE RINGO FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",450
"20258","OREGON EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",89.7635614118666,10.2364385881334,"#0000C7AF","#0000C7AF",56171.88
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",17.6470588235294,82.3529411764706,"#A80000AF","#A80000AF",17000
"20394","OREGON PUBLIC EMPLOYEES LOCAL 503","Public Sector Unions","Labor","State & local government employee unions",95.0923476713794,4.90765232862063,"#0000E5AF","#0000E5AF",132446.22
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",13.5135135135135,86.4864864864865,"#BD0000AF","#BD0000AF",18500
"20579","PLUMBERS & STEAMFITTERS LOCAL 290","General Trade Unions","Labor","Construction unions",94.1176470588235,5.88235294117647,"#0000E0AF","#0000E0AF",17000
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",0,100,"#FF0000AF","#FF0000AF",31745
"20837","PACFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",10140
"20896","FOOD & COMMERCIAL WORKERS LOCAL 555","General Trade Unions","Labor","Retail trade unions",95.8333333333333,4.16666666666667,"#0000E5AF","#0000E5AF",12000
"21066","BUILDING OWNERS & MANAGERS ASSOCIATION OF OHIO","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",6500
"21115","OREGON RIGHT TO LIFE","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-life",0,100,"#FF0000AF","#FF0000AF",20338.81
"21163","PORTLAND ASSOCIATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2000
"21196","AMERICAN COUNCIL OF ENGINEERING COMPANIES OF OREGON","Construction Services","Construction","Engineering, architecture & construction management services",70,30,"#000066AF","#000066AF",5000
"21277598","STRATEGIES 360 INC","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",1250
"2205759","SAFEWAY INC","Food Processing & Sales","Agriculture","Food stores",50,50,"#000000AF","#000000AF",7000
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",0,100,"#FF0000AF","#FF0000AF",37000
"2262","ROSEBURG FOREST PRODUCTS","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",50,50,"#000000AF","#000000AF",1000
"2293","SAFEWAY","Food Processing & Sales","Agriculture","Food stores",80,20,"#000099AF","#000099AF",7500
"23391309","PROFESSIONAL ADMINISTRATIVE SERVICES INC","Uncoded","Uncoded","Uncoded",78.9473684210526,21.0526315789474,"#00008FAF","#00008FAF",950
"23391928","HOOD RIVER DISTILLERS INC","Uncoded","Uncoded","Uncoded",73.6842105263158,26.3157894736842,"#000075AF","#000075AF",4750
"23397629","GOVERNMENT RELATIONS STRATEGIES INC","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",2250
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",38.8888888888889,61.1111111111111,"#3D0000AF","#3D0000AF",4500
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",13500
"25747864","CASTLE ROCK FARMING LLC","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",2500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",46.5357967667437,53.4642032332563,"#140000AF","#140000AF",43300
"2619133","PACIFIC NORTHWEST PAINT COUNCIL","General Trade Unions","Labor","Construction unions",79.6875,20.3125,"#000094AF","#000094AF",3200
"26197915","OREGON SMALL BUSINESS ASSOCIATION PAC 14531","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",108532.81
"2623","TONKON TORP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",93.218368095225,6.78163190477504,"#0000DBAF","#0000DBAF",22118.57
"262747","UMPQUA BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",5000
"2640120","NORTHWEST ENERGY EFFICIENCY COUNCIL","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",75,25,"#00007FAF","#00007FAF",1000
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",23.6842105263158,76.3157894736842,"#8A0000AF","#8A0000AF",9500
"2677271","COQUILLE INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",7500
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",72.2222222222222,27.7777777777778,"#000070AF","#000070AF",4500
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",10.8108108108108,89.1891891891892,"#CC0000AF","#CC0000AF",18500
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",1.48698884758364,98.5130111524164,"#FA0000AF","#FA0000AF",13450
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",0,100,"#FF0000AF","#FF0000AF",8500
"27732459","GALLATIN PUBLIC AFFAIRS","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",2000
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",12000
"27852196","OREGON AMBULATORY SURGERY CENTER ASSOCIATION PAC 13571","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"281","AVISTA CORP","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",10.5263157894737,89.4736842105263,"#CC0000AF","#CC0000AF",9500
"2818","WELLS FARGO","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",2000
"2889036","SFP B LIMITED","Automotive","Transportation","Truck & automotive parts and accessories",0,100,"#FF0000AF","#FF0000AF",3750
"29066334","THE GREENBRIER COMPANIES","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"2912","YAHOO! INC","Computer Equipment & Services","Communications & Electronics","Online computer services",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",4500
"2939343","PLAID PANTRIES","Retail Sales","General Business","Department, variety & convenience stores",11.7647058823529,88.2352941176471,"#C70000AF","#C70000AF",8500
"2962","OREGON STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",5750
"29718058","ZOOM CARE PC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"299019","RECOLOGY INC","Uncoded","Uncoded","Uncoded",80,20,"#000099AF","#000099AF",2500
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"3138","ASSOCIATED OREGON INDUSTRIES","Business Associations","General Business","Chambers of commerce",0,100,"#FF0000AF","#FF0000AF",59000
"32020408","SOLARWORLD INDUSTRIES AMERICA INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"3212","OREGON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",3.48837209302326,96.5116279069768,"#F00000AF","#F00000AF",43000
"3217","BASIC RIGHTS OREGON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",100,0,"#0000FFAF","#0000FFAF",7000
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",950
"3264","BRISTOL-MYERS SQUIBB","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",24.3589743589744,75.6410256410256,"#850000AF","#850000AF",11700
"32651","SOLARCITY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",2600
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",2350
"3332535","PHILLIPS 66","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",6500
"3406","CONTINENTAL CASUALTY DBA CNA INSURANCE CORP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",7000
"3436","CONFEDERATED TRIBES OF SILETZ INDIANS OF OREGON","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"3437","CONFEDERATED TRIBES OF UMATILLA INDIAN RESERVATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",61.0932475884244,38.9067524115756,"#000038AF","#000038AF",7775
"3438","CONFEDERATED TRIBES OF WARM SPRINGS RESERVATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",77.2727272727273,22.7272727272727,"#00008AAF","#00008AAF",11000
"3514906","ASSOCIATED GENERAL CONTRACTORS OREGON COLUMBIA CHAPTER","General Contractors","Construction","Builders associations",17.7693761814745,82.2306238185255,"#A80000AF","#A80000AF",66125
"3616","ASSOCIATION OF OREGON FACULTIES","Public Sector Unions","Labor","State & local government employee unions",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2750
"3793","GENENTECH INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",88,12,"#0000C2AF","#0000C2AF",12500
"3801","GMRI INC","Food & Beverage","General Business","Restaurants & drinking establishments",100,0,"#0000FFAF","#0000FFAF",2000
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",4500
"39768677","OREGON REFUSE & RECYCLING ASSOCIATION PAC 2829","Uncoded","Uncoded","Uncoded",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",13750
"39768705","NORTHWEST GRASSROOTS & COMMUNICATIONS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4240
"39768706","DAVID EVANS & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"39768869","NORTHWEST GRASSROOTS & COMMUNICATIONS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",20075
"4012","OREGON LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",1500
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",4743.78
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",0,100,"#FF0000AF","#FF0000AF",8000
"4212","OREGON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",16.3982584626168,83.6017415373832,"#AD0000AF","#AD0000AF",50332.54
"4213","OREGON HOME BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",24213.25
"4215","OREGON FOREST INDUSTRIES COUNCIL","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",1.23456790123457,98.7654320987654,"#FA0000AF","#FA0000AF",81000
"421828","FACEBOOK","Computer Equipment & Services","Communications & Electronics","Online computer services",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",9000
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",6500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",32,68,"#5C0000AF","#610000AF",12500
"43623396","WALDEN FOR CONGRESS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",10705
"4452","OREGON ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",20.3125,79.6875,"#990000AF","#990000AF",32000
"4466","OREGON RESTAURANT & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",52.3003740843162,47.6996259156838,"#00000AAF","#00000AAF",8385.81
"4580200","JOHN POWELL & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",4500
"4587","OREGON SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",15.6363636363636,84.3636363636364,"#B30000AF","#B30000AF",68750
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",2000
"4715","OREGON TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",57000
"4720","OREGON TRUCKERS ASSOCIATION","Trucking","Transportation","Trucking companies & services",10,90,"#CC0000AF","#D10000AF",10000
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",32.4324324324324,67.5675675675676,"#5C0000AF","#5C0000AF",18500
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",14.8148148148148,85.1851851851852,"#B80000AF","#B80000AF",13500
"4916","OREGON REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",22500
"4917","OREGON DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",314885.94
"4956101","ICE PAC","Health Professionals","Health","Chiropractors",100,0,"#0000FFAF","#0000FFAF",1000
