"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",40.9836065573771,59.0163934426229,"#330000AF","#330000AF",15250
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",47.6190476190476,52.3809523809524,"#0F0000AF","#0F0000AF",5250
"2741","VERIZON COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",10,90,"#CC0000AF","#D10000AF",2000
"27706553","CAPITAL GROUP LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",26.6009852216749,73.3990147783251,"#7A0000AF","#7A0000AF",10150
"27730085","TRONOX INCORPORATED","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2880","WINDSTREAM COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",7.69230769230769,92.3076923076923,"#DB0000AF","#DB0000AF",3250
"2911","XTO ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",1500
"2961","OKLAHOMA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",68.1818181818182,31.8181818181818,"#00005CAF","#00005CAF",6600
"3121","OKLAHOMA ASSOCIATION OF CAREER & TECHNOLOGY EDUCATION","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",48.6381322957198,51.3618677042802,"#0A0000AF","#0A0000AF",12850
"31966351","DRIVE POLITICAL FUND CHAPTER 886","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"3250","BP NORTH AMERICA","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",30,70,"#660000AF","#660000AF",5000
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",29.5454545454545,70.4545454545455,"#6B0000AF","#6B0000AF",66000
"3399795","INDNS LIST-OK","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",1400
"3404","CITIZEN OF POTAWATOMI NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",0,100,"#FF0000AF","#FF0000AF",2150
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"35953","AMERICAN FIDELITY CORPORATION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",15.7894736842105,84.2105263157895,"#B30000AF","#B30000AF",19000
"36841259","EDS","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"3741","FLORIDA POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",6500
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",300
"3840","HOSPITAL CORP OF AMERICA","Hospitals & Nursing Homes","Health","Hospitals",80,20,"#000099AF","#000099AF",1250
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",22.5806451612903,77.4193548387097,"#8F0000AF","#8F0000AF",1550
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",46.875,53.125,"#140000AF","#140000AF",16000
"40618673","OSPA","Uncoded","Uncoded","Uncoded",46.4285714285714,53.5714285714286,"#140000AF","#140000AF",2800
"4160","OKLAHOMA INDEPENDENT PETROLEUM ASSOCIATION","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",58500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",36,64,"#470000AF","#470000AF",12500
"4606","OKLAHOMA PUBLIC EMPLOYEES ASSOCIATION","Public Sector Unions","Labor","State & local government employee unions",16.1016949152542,83.8983050847458,"#AD0000AF","#AD0000AF",59000
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",48.5714285714286,51.4285714285714,"#0A0000AF","#0A0000AF",8750
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",50,50,"#000000AF","#000000AF",1000
"4772","WORKING OKLAHOMANS ALLIANCE","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",67.3469387755102,32.6530612244898,"#000057AF","#000057AF",49000
"4911","OKLAHOMA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",10750
"4912","OKLAHOMA REPUBLICAN SENATORIAL CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2891.72
"4914","OKLAHOMA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",4500
"513","CASH AMERICA INTERNATIONAL","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3750
"529","CENTERPOINT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",34.8837209302326,65.1162790697674,"#520000AF","#520000AF",8600
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",29.6296296296296,70.3703703703704,"#6B0000AF","#6B0000AF",6750
"574","CHICKASAW NATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",48.1981981981982,51.8018018018018,"#0A0000AF","#0A0000AF",77700
"576","CHOCTAW NATION OF OKLAHOMA","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",55.4140127388535,44.5859872611465,"#00001AAF","#00001AAF",78500
"6232","CENTRAL OKLAHOMA BUSINESS ALLIANCE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",41000
"6233","CENTRAL OKLAHOMA DOCTORS COMMITTED TO TORT REFORM","Health Professionals","Health","Physicians",0,100,"#FF0000AF","#FF0000AF",13000
"6249","CHEROKEE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",44,56,"#1F0000AF","#240000AF",50000
"6444","COOPERATIVE COUNCIL FOR OKLAHOMA SCHOOL ADMINISTRATION","Education","Government Agencies/Education/Other","Public school teachers, administrators & officials",44,56,"#1F0000AF","#240000AF",6250
"6458","COX COMMUNICATIONS","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",43.8356164383562,56.1643835616438,"#240000AF","#240000AF",18250
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",2000
"668","CONOCOPHILLIPS","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",21.1640211640212,78.8359788359788,"#940000AF","#940000AF",18900
"6970","GREATER OKLAHOMA CITY LEGISLATIVE CMTE","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",21000
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",0,100,"#FF0000AF","#FF0000AF",1500
"788","DEVON ENERGY","Oil & Gas","Energy & Natural Resources","Independent oil & gas producers",2.85714285714286,97.1428571428571,"#F50000AF","#F50000AF",35000
"8281","OKLAHOMA ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",47.8260869565217,52.1739130434783,"#0F0000AF","#0F0000AF",11500
"8282","OKLAHOMA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",40.0206825232678,59.9793174767322,"#330000AF","#330000AF",48350
"8283","OKLAHOMA ASSOCIATION OF OPTOMETRIC PHYSICIANS","Health Professionals","Health","Optometrists & ophthalmologists",37.4468085106383,62.5531914893617,"#420000AF","#420000AF",35250
"8284","OKLAHOMA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",40.8163265306122,59.1836734693878,"#330000AF","#330000AF",24500
"8285","OKLAHOMA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",52.4625267665953,47.5374732334047,"#00000AAF","#00000AAF",23350
"8286","OKLAHOMA CITY BUSINESS COUNCIL","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",25000
"8288","OKLAHOMA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",32.2200392927308,67.7799607072692,"#5C0000AF","#5C0000AF",25450
"8289","OKLAHOMA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",51.6605166051661,48.3394833948339,"#000005AF","#000005AF",13550
"8290","OKLAHOMA LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",42.1052631578947,57.8947368421053,"#290000AF","#290000AF",9500
"8291","OKLAHOMA MALT BEVERAGE ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",30,70,"#660000AF","#660000AF",17500
"8292","OKLAHOMA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",39.2405063291139,60.7594936708861,"#380000AF","#380000AF",19750
"8293","OKLAHOMA OSTEOPATHIC ASSOCIATION","Health Professionals","Health","Physicians",41.3333333333333,58.6666666666667,"#2E0000AF","#2E0000AF",11250
"8294","OKLAHOMA PHARMACISTS ASSOCIATION","Health Professionals","Health","Pharmacists",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",6500
"8295","OKLAHOMA QUARTER HORSE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",62.1951219512195,37.8048780487805,"#00003DAF","#00003DAF",24600
"8296","OKLAHOMA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",35.6435643564356,64.3564356435644,"#4D0000AF","#4D0000AF",50500
"8297","OKLAHOMA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",49.5652173913044,50.4347826086956,"#050000AF","#050000AF",5750
"8299","OKLAHOMA TRIAL LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",97.3684210526316,2.63157894736842,"#0000F0AF","#0000F0AF",19000
"8300","OKLAHOMA WHOLESALE MARKETERS ASSOCIATION","Miscellaneous Business","General Business","Wholesale trade",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",1700
"8313","ONEOK INC","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",38.0487804878049,61.9512195121951,"#3D0000AF","#3D0000AF",20500
"8604254","OKLAHOMA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",40,60,"#330000AF","#330000AF",5250
"8604261","BOLD PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",4200
"8604286","AMERICAN INSTITUTE OF ARCHITECTS OKLAHOMA","Construction Services","Construction","Architectural services",24.2424242424242,75.7575757575758,"#850000AF","#850000AF",8250
"8604306","NEW DIRECTION FUND PAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",10000
"8604415","SOONER BEER CO","Beer, Wine & Liquor","General Business","Beer",0,100,"#FF0000AF","#FF0000AF",1500
"8606220","STATE CHAMBER OF OKLAHOMA","Business Associations","General Business","Chambers of commerce",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",9000
"8606224","GREATER OKLAHOMA CITY CHAMBER OF COMMERCE","Business Associations","General Business","Pro-business organizations",20.5882352941176,79.4117647058823,"#990000AF","#990000AF",17000
"8606387","OKLAHOMA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",60.8108108108108,39.1891891891892,"#000033AF","#000033AF",18500
"8606778","OKLAHOMA COUNTY DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3900
"8607934","OKLAHOMA AGRICULTURAL COOPERATIVE COUNCIL","Crop Production & Basic Processing","Agriculture","Farmers, in general",27.027027027027,72.972972972973,"#750000AF","#750000AF",1850
"8608137","UNIFIED CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",48.2926829268293,51.7073170731707,"#0A0000AF","#0A0000AF",10250
"8608142","OKLAHOMA RURAL WATER ASSOCIATION","Water Utilities","Energy & Natural Resources","Water utilities",53.6585365853659,46.3414634146341,"#00000FAF","#00000FAF",4100
"8608494","UNIT CORPORATION","Oil & Gas","Energy & Natural Resources","Oil & gas",17.7339901477833,82.2660098522168,"#A80000AF","#A80000AF",10150
"8608766","OKLAHOMA FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",85.5769230769231,14.4230769230769,"#0000B3AF","#0000B3AF",5200
"8608943","BLUE CROSS BLUE SHIELD OF OKLAHOMA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",11.3418530351438,88.6581469648562,"#C70000AF","#C70000AF",31300
"8608975","TECH PAC","Business Associations","General Business","Pro-business organizations",100,0,"#0000FFAF","#0000FFAF",6038
"8609034","BEARCAT PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",9731.58
"8609177","OKLAHOMA NURSES ASSOCIATION PAC","Health Professionals","Health","Nurses",25,75,"#800000AF","#800000AF",1000
"8609307","OKLAHOMA NURSE PRACTITIONERS","Health Professionals","Health","Nurses",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",4500
"8609327","MANUFACTURED HOUSING ASSOCIATION OF OKLAHOMA","Home Builders","Construction","Mobile home construction",32.7433628318584,67.2566371681416,"#5C0000AF","#5C0000AF",5650
"8609410","OSTRANDER CONSULTING","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",200
"8609479","INDEPENDENT FINANCE INSTITUTE","Payday/Title Loans","Finance, Insurance & Real Estate","Payday/Title Loans",52.6315789473684,47.3684210526316,"#00000AAF","#00000AAF",950
"8609527","CENTRAL STATES ORTHOPEDIC SPECIALISTS","Health Professionals","Health","Other physician specialists",25,75,"#800000AF","#800000AF",8000
"8610302","OKLAHOMA CATTLEMENS ASSOCIATION","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",1500
"8610307","DUNCAN FIRE FIGHTERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"8611950","CROWE & DUNLEVY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",200
"8611956","PHILLIPS MURRAH","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",92.5925925925926,7.40740740740741,"#0000D6AF","#0000D6AF",1350
"8611972","OKLAHOMA ROYALTY OWNER","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",2000
"8612003","LAWTON FIRE FIGHTERS LOCAL 1882","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",5250
"8613308","OKLAHOMA ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Public works, industrial & commercial construction",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
